Date,ABEV,ODPV3.SA,VIV,PETR4.SA,BBAS3.SA,BOVA11.SA
2024-03-27,2.4800000190734863,10.998028755187988,9.694914817810059,29.85084342956543,26.00602912902832,124.05000305175781
2024-03-28,2.4800000190734863,11.116877555847168,9.656558990478516,30.512380599975586,26.30804443359375,124.33000183105469
2024-04-01,2.4200000762939453,11.16258716583252,9.643086433410645,30.749229431152344,26.057140350341797,123.29000091552734
2024-04-02,2.4100000858306885,11.044590950012207,9.594966888427734,31.541439056396484,26.098955154418945,123.73999786376953
2024-04-03,2.450000047683716,10.90699291229248,9.739322662353516,31.378093719482422,26.2011775970459,123.54000091552734
2024-04-04,2.450000047683716,10.962031364440918,9.883681297302246,31.01874351501465,26.377742767333984,123.68000030517578
2024-04-05,2.4100000858306885,10.980378150939941,9.806690216064453,31.116748809814453,26.4892578125,122.9000015258789
2024-04-08,2.4100000858306885,11.0262451171875,9.806690216064453,31.549606323242188,26.902788162231445,125.12999725341797
2024-04-09,2.450000047683716,10.760220527648926,9.945833206176758,31.631275177001953,27.130462646484375,126.20999908447266
2024-04-10,2.380000114440918,10.751047134399414,9.681264877319336,32.333648681640625,26.763397216796875,124.1500015258789
2024-04-11,2.4000000953674316,10.585928916931152,9.495085716247559,32.096797943115234,26.828445434570312,123.72000122070312
2024-04-12,2.3499999046325684,10.705182075500488,9.367701530456543,31.802785873413086,26.479963302612305,122.12000274658203
2024-04-15,2.319999933242798,10.197722434997559,9.220718383789062,32.1049690246582,26.233701705932617,121.55000305175781
2024-04-16,2.259999990463257,10.301878929138184,9.112932205200195,32.25197982788086,25.93633270263672,120.8499984741211
2024-04-17,2.259999990463257,10.169317245483398,9.132528305053711,32.48881912231445,25.992088317871094,120.54000091552734
2024-04-18,2.2799999713897705,10.254535675048828,9.083535194396973,32.545989990234375,25.954919815063477,120.4800033569336
2024-04-19,2.2899999618530273,10.273472785949707,9.16192626953125,33.10136413574219,25.750471115112305,121.5199966430664
2024-04-22,2.299999952316284,10.273472785949707,9.220718383789062,33.89356994628906,25.453102111816406,121.80000305175781
2024-04-23,2.299999952316284,10.349222183227539,9.20112133026123,33.82823181152344,25.64825439453125,121.41000366210938
2024-04-24,2.319999933242798,10.462844848632812,9.230518341064453,33.67306137084961,25.555326461791992,120.97000122070312
2024-04-25,2.299999952316284,10.92680835723877,9.112932205200195,34.48160171508789,25.44381332397461,120.91000366210938
2024-04-26,2.3299999237060547,11.068836212158203,9.220718383789062,34.96858215332031,25.44381332397461,122.83000183105469
2024-04-29,2.359999895095825,11.324490547180176,9.240317344665527,35.38837814331055,25.601787567138672,123.7699966430664
2024-04-30,2.319999933242798,11.315022468566895,9.096583366394043,35.27922439575195,25.48098373413086,122.37999725341797
2024-05-01,2.3399999141693115,,9.165496826171875,,,
2024-05-02,2.4100000858306885,11.36236572265625,9.490374565124512,35.41355514526367,25.750471115112305,123.3499984741211
2024-05-03,2.430000066757202,11.551737785339355,9.795562744140625,34.96306610107422,26.224409103393555,124.81999969482422
2024-05-06,2.440000057220459,11.551737785339355,9.785717964172363,35.1997184753418,26.373092651367188,124.70999908447266
2024-05-07,2.4600000381469727,11.561206817626953,9.608511924743652,35.62919998168945,26.28946304321289,125.4000015258789
2024-05-08,2.369999885559082,11.551737785339355,9.126117706298828,36.17261505126953,26.373092651367188,125.75
2024-05-09,2.3399999141693115,11.6464262008667,8.683101654052734,36.52321243286133,25.220783233642578,124.5199966430664
2024-05-10,2.319999933242798,11.599081039428711,8.614188194274902,36.44432830810547,25.666841506958008,124.01000213623047
2024-05-13,2.3299999237060547,11.438115119934082,8.692946434020996,36.47938537597656,25.861988067626953,124.55999755859375
2024-05-14,2.359999895095825,11.608550071716309,8.732325553894043,35.822021484375,26.029260635375977,124.80999755859375
2024-05-15,2.390000104904175,11.457052230834961,8.801239013671875,33.657100677490234,25.694721221923828,124.2300033569336
2024-05-16,2.390000104904175,11.479384422302246,8.929221153259277,32.67543411254883,25.722599029541016,124.55000305175781
2024-05-17,2.4200000762939453,11.431512832641602,8.939066886901855,32.15830612182617,25.731889724731445,124.37000274658203
2024-05-20,2.3399999141693115,11.517681121826172,8.79139518737793,32.21089553833008,25.945627212524414,124.12000274658203
2024-05-21,2.319999933242798,11.670866966247559,8.702792167663574,32.149539947509766,25.927038192749023,123.69999694824219
2024-05-22,2.299999952316284,11.670866966247559,8.811083793640137,32.58778381347656,25.555326461791992,122.06999969482422
2024-05-23,2.2799999713897705,11.65172004699707,8.71263599395752,32.263484954833984,25.034927368164062,121.0999984741211
2024-05-24,2.2899999618530273,11.173013687133789,8.722480773925781,32.08818817138672,25.16502571105957,120.63999938964844
2024-05-28,2.2300000190734863,10.876214027404785,8.633878707885742,33.13121032714844,25.38805389404297,120.18000030517578
2024-05-29,2.200000047683716,10.943232536315918,8.44682788848877,33.08738327026367,25.38805389404297,119.12000274658203
2024-05-30,2.2100000381469727,,8.535429954528809,,,
2024-05-31,2.2200000286102295,10.684732437133789,8.240086555480957,33.99892807006836,25.202199935913086,118.66000366210938
2024-06-03,2.190000057220459,10.914511680603027,8.269620895385742,33.81487274169922,25.230073928833008,118.44000244140625
2024-06-04,2.2100000381469727,11.067697525024414,8.358223915100098,33.43798065185547,25.30441665649414,118.16000366210938
2024-06-05,2.200000047683716,10.962381362915039,8.436982154846191,33.4818000793457,25.36017608642578,117.9000015258789
2024-06-06,2.240000009536743,11.019826889038086,8.515740394592285,33.63956832885742,25.694721221923828,119.4000015258789
2024-06-07,2.1700000762939453,10.943232536315918,8.348379135131836,32.37742614746094,25.257953643798828,117.12999725341797
2024-06-10,2.1500000953674316,10.636861801147461,8.14163875579834,32.868263244628906,25.285831451416016,117.3499984741211
2024-06-11,2.130000114440918,10.713452339172363,8.299156188964844,33.00849914550781,25.564617156982422,118.0
2024-06-12,2.0799999237060547,10.694306373596191,8.102259635925293,32.29025650024414,25.080720901489258,116.45999908447266
2024-06-13,2.069999933242798,10.713452339172363,8.072724342346191,31.965728759765625,25.250822067260742,116.18000030517578
2024-06-14,2.109999895095825,10.703879356384277,8.22039794921875,31.26259422302246,25.188199996948242,116.22000122070312
2024-06-17,2.0799999237060547,10.49324893951416,8.102259635925293,31.379785537719727,25.188199996948242,115.73999786376953
2024-06-18,2.0799999237060547,10.790048599243164,8.033345222473145,32.36237716674805,24.83584976196289,116.12000274658203
2024-06-20,2.0799999237060547,10.770898818969727,8.062880516052246,32.90324783325195,25.131061553955078,117.12000274658203
2024-06-21,2.0799999237060547,11.048548698425293,8.08257007598877,33.07452392578125,25.340566635131836,118.0199966430664
2024-06-24,2.0999999046325684,11.058124542236328,8.22039794921875,33.4080696105957,25.53102684020996,119.08000183105469
2024-06-25,2.0999999046325684,11.048068046569824,8.181018829345703,33.38101577758789,25.607210159301758,118.9000015258789
2024-06-26,2.0999999046325684,10.836713790893555,8.230241775512695,33.43510818481445,25.435792922973633,119.13999938964844
2024-06-27,2.0899999141693115,10.913569450378418,8.220373153686523,33.994014739990234,25.426273345947266,120.80000305175781
2024-06-28,2.049999952316284,10.913569450378418,8.101953506469727,34.300506591796875,25.435792922973633,120.37999725341797
2024-07-01,2.0399999618530273,11.124924659729004,8.092083930969238,34.82335662841797,25.102493286132812,121.08000183105469
2024-07-02,2.059999942779541,11.048068046569824,7.973663806915283,34.71517562866211,25.188199996948242,121.33000183105469
2024-07-03,2.0799999237060547,11.37470817565918,8.200636863708496,34.1112060546875,25.435792922973633,122.13999938964844
2024-07-05,2.069999933242798,11.538026809692383,8.328925132751465,33.82273864746094,25.45484161376953,122.69999694824219
2024-07-08,2.059999942779541,11.24020767211914,8.348662376403809,34.652076721191406,25.03583526611328,122.94000244140625
2024-07-09,2.0799999237060547,11.297850608825684,8.45721435546875,34.64306640625,24.95012664794922,123.54000091552734
2024-07-10,2.119999885559082,11.336278915405273,8.624978065490723,34.31853485107422,25.340566635131836,123.5
2024-07-11,2.140000104904175,11.34588623046875,8.842082023620605,34.55291748046875,25.216766357421875,124.56999969482422
2024-07-12,2.1500000953674316,11.528419494628906,8.99997615814209,34.390655517578125,25.55006980895996,125.19999694824219
2024-07-15,2.140000104904175,11.43234920501709,8.822345733642578,34.7061653137207,25.66434669494629,125.72000122070312
2024-07-16,2.180000066757202,11.710951805114746,8.881556510925293,34.61602020263672,25.75005531311035,125.37000274658203
2024-07-17,2.180000066757202,11.499598503112793,8.960503578186035,34.79631042480469,26.007171630859375,125.81999969482422
2024-07-18,2.0999999046325684,11.326672554016113,8.69405746459961,34.73320770263672,25.892898559570312,124.0199966430664
2024-07-19,2.109999895095825,11.470776557922363,8.595373153686523,34.877445220947266,25.816713333129883,124.0
2024-07-22,2.130000114440918,11.54763412475586,8.763134956359863,34.18331527709961,25.84528350830078,124.26000213623047
2024-07-23,2.119999885559082,11.26902961730957,8.565768241882324,33.74160385131836,25.692914962768555,122.94999694824219
2024-07-24,2.0999999046325684,10.932785034179688,8.555898666381836,34.01204299926758,25.588163375854492,122.86000061035156
2024-07-25,2.0999999046325684,10.865534782409668,8.536161422729492,33.96696853637695,25.607210159301758,122.41000366210938
2024-07-26,2.109999895095825,11.086496353149414,8.506556510925293,33.930912017822266,25.826236724853516,123.9800033569336
2024-07-29,2.109999895095825,11.038461685180664,8.539401054382324,33.24580383300781,25.864330291748047,123.45999908447266
2024-07-30,2.0899999141693115,10.875142097473145,8.310489654541016,33.03846740722656,25.66434669494629,122.70999908447266
2024-07-31,2.059999942779541,10.875142097473145,8.54935359954834,33.723575592041016,25.283428192138672,124.04000091552734
2024-08-01,2.049999952316284,10.865534782409668,8.778264999389648,33.20974349975586,25.112016677856445,123.73999786376953
2024-08-02,2.069999933242798,11.038461685180664,8.708596229553223,32.20912551879883,24.91203498840332,122.37999725341797
2024-08-05,2.0899999141693115,11.43234920501709,8.469732284545898,32.18207931518555,24.95012664794922,121.7699966430664
2024-08-06,2.130000114440918,10.683001518249512,8.628974914550781,32.74098587036133,25.378658294677734,122.73999786376953
2024-08-07,2.240000009536743,11.21138858795166,8.818075180053711,32.69591522216797,25.04535484313965,124.04000091552734
2024-08-08,2.25,11.26902961730957,9.007177352905273,33.218753814697266,24.940603256225586,125.30000305175781
2024-08-09,2.2699999809265137,11.30745792388916,9.146513938903809,32.912261962890625,25.283428192138672,127.12999725341797
2024-08-12,2.259999990463257,11.317065238952637,9.13656234741211,33.66047286987305,25.826236724853516,127.6500015258789
2024-08-13,2.3299999237060547,11.326672554016113,9.315710067749023,33.4531364440918,26.1595401763916,128.77999877929688
2024-08-14,2.319999933242798,11.201781272888184,9.375426292419434,34.03908157348633,26.597597122192383,129.67999267578125
2024-08-15,2.4100000858306885,11.43234920501709,9.236088752746582,34.56193161010742,26.807098388671875,130.49000549316406
2024-08-16,2.390000104904175,11.35549259185791,9.484905242919922,34.7061653137207,27.0166072845459,130.2899932861328
2024-08-19,2.4200000762939453,11.451563835144043,9.584432601928711,34.652076721191406,27.74034881591797,131.97999572753906
2024-08-20,2.369999885559082,11.278636932373047,9.50481128692627,34.51686096191406,27.864147186279297,132.44000244140625
2024-08-21,2.359999895095825,11.326672554016113,9.554574966430664,34.30952453613281,27.74034881591797,132.74000549316406
2024-08-22,2.3299999237060547,11.21138858795166,9.275898933410645,34.41447448730469,27.115610122680664,131.57000732421875
2024-08-23,2.4000000953674316,11.38431453704834,9.634196281433105,34.201236724853516,27.318906784057617,131.97999572753906
2024-08-26,2.390000104904175,11.31241512298584,9.46500015258789,36.6859016418457,27.42539405822754,133.2100067138672
2024-08-27,2.369999885559082,11.185855865478516,9.399999618530273,36.19453048706055,27.115610122680664,133.00999450683594
2024-08-28,2.3399999141693115,11.039826393127441,9.319999694824219,36.71371841430664,27.280183792114258,133.6199951171875
2024-08-29,2.2799999713897705,10.854856491088867,9.210000038146973,36.46339797973633,27.396350860595703,132.1699981689453
2024-08-30,2.2699999809265137,10.961943626403809,9.25,36.5004768371582,27.22210121154785,132.60000610351562
2024-09-03,2.2699999809265137,11.069031715393066,9.460000038146973,35.721702575683594,27.764217376708984,130.6300048828125
2024-09-04,2.319999933242798,11.351356506347656,9.680000305175781,35.73097610473633,28.06431770324707,132.3800048828125
2024-09-05,2.319999933242798,11.351356506347656,9.869999885559082,35.50846481323242,28.316017150878906,132.88999938964844
2024-09-06,2.3299999237060547,11.283208847045898,9.789999961853027,34.813133239746094,27.85134506225586,130.9600067138672
2024-09-09,2.369999885559082,11.370826721191406,9.720000267028809,35.1932487487793,28.199848175048828,131.0399932861328
2024-09-10,2.369999885559082,11.429237365722656,9.640000343322754,34.609169006347656,27.783578872680664,130.6300048828125
2024-09-11,2.3299999237060547,11.458443641662598,9.670000076293945,34.57208251953125,27.793258666992188,131.2100067138672
2024-09-12,2.299999952316284,11.419502258300781,9.720000267028809,34.18269348144531,27.50737190246582,130.30999755859375
2024-09-13,2.309999942779541,11.487649917602539,9.819999694824219,34.02508544921875,27.692508697509766,131.2100067138672
2024-09-16,2.3299999237060547,11.604474067687988,10.079999923706055,34.4979133605957,27.838666915893555,131.3800048828125
2024-09-17,2.369999885559082,11.536327362060547,10.079999923706055,34.34030532836914,27.66327476501465,131.3300018310547
2024-09-18,2.390000104904175,11.51685619354248,10.210000038146973,33.51517105102539,27.526859283447266,130.0500030517578
2024-09-19,2.390000104904175,11.127443313598633,10.119999885559082,33.626426696777344,27.1955623626709,129.3699951171875
