Date,GOL,CVC,WEG,MGLU,TOTVS,IBOV
2023-09-08,6.690000057220459,2.3399999141693115,34.64881134033203,23.47661590576172,27.074846267700195,111.66000366210938
2023-09-11,6.679999828338623,2.369999885559082,34.5313606262207,23.850744247436523,27.397397994995117,113.4800033569336
2023-09-12,6.710000038146973,2.4600000381469727,34.89350128173828,24.505470275878906,27.974084854125977,114.22000122070312
2023-09-13,6.800000190734863,2.440000057220459,36.146339416503906,24.505470275878906,28.052278518676758,114.45999908447266
2023-09-14,6.590000152587891,2.390000104904175,35.31438446044922,24.1313419342041,28.404151916503906,115.58999633789062
2023-09-15,6.579999923706055,2.299999952316284,35.333953857421875,23.19601821899414,28.83422088623047,114.91999816894531
2023-09-18,6.699999809265137,2.2699999809265137,35.03053283691406,24.1313419342041,27.65152931213379,114.6500015258789
2023-09-19,6.400000095367432,2.2300000190734863,35.21650314331055,23.570148468017578,26.29290008544922,114.0999984741211
2023-09-20,6.789999961853027,2.4000000953674316,35.03053283691406,23.570148468017578,26.400419235229492,115.02999877929688
2023-09-21,6.690000057220459,2.2699999809265137,34.23772430419922,21.980098724365234,25.745540618896484,112.5999984741211
2023-09-22,6.429999828338623,2.259999990463257,33.85599899291992,20.951242446899414,25.8237361907959,112.61000061035156
2023-09-25,6.199999809265137,2.390000104904175,35.424583435058594,20.109451293945312,26.331998825073242,112.56999969482422
2023-09-26,6.119999885559082,2.4000000953674316,35.37556076049805,19.64179039001465,25.813961029052734,110.6500015258789
2023-09-27,6.559999942779541,2.4700000286102295,35.31673049926758,19.080596923828125,25.853057861328125,110.69999694824219
2023-09-28,6.550000190734863,2.6500000953674316,35.67951202392578,19.17412757873535,26.146286010742188,112.18000030517578
2023-09-29,6.610000133514404,2.569999933242798,35.561851501464844,19.828853607177734,26.390644073486328,113.1500015258789
2023-10-02,6.349999904632568,2.450000047683716,35.44419860839844,18.799999237060547,26.576356887817383,111.48999786376953
2023-10-03,6.019999980926514,2.390000104904175,34.48332595825195,17.209949493408203,25.667346954345703,109.81999969482422
2023-10-04,6.239999771118164,2.569999933242798,34.4735221862793,17.677610397338867,26.19515609741211,110.18000030517578
2023-10-05,6.300000190734863,2.6600000858306885,34.29704284667969,16.929351806640625,26.038768768310547,109.75
2023-10-06,6.340000152587891,2.5899999141693115,34.12055587768555,16.648754119873047,25.91170310974121,110.66000366210938
2023-10-09,6.340000152587891,2.6700000762939453,34.169578552246094,17.397014617919922,26.390644073486328,111.73999786376953
2023-10-10,6.800000190734863,3.109999895095825,34.61079025268555,18.612934112548828,26.879358291625977,113.12999725341797
2023-10-11,7.110000133514404,3.0299999713897705,34.48332595825195,17.864675521850586,26.859811782836914,113.5
2023-10-13,7.019999980926514,2.9200000762939453,33.865631103515625,17.022884368896484,26.15606117248535,112.05999755859375
2023-10-16,7.480000019073486,2.9200000762939453,33.97348403930664,16.742286682128906,26.27334976196289,112.94000244140625
2023-10-17,7.800000190734863,2.799999952316284,33.61070251464844,15.806963920593262,26.116962432861328,112.33999633789062
2023-10-18,7.239999771118164,2.7100000381469727,33.620513916015625,16.181093215942383,25.471858978271484,110.37000274658203
2023-10-19,6.880000114440918,2.559999942779541,33.27734375,15.05870532989502,25.550052642822266,110.5999984741211
2023-10-20,6.900000095367432,2.5,33.14988327026367,14.403979301452637,25.149307250976562,109.5
2023-10-23,7.28000020980835,2.7300000190734863,33.23812484741211,14.123381614685059,25.168853759765625,109.3499984741211
2023-10-24,7.480000019073486,2.880000114440918,34.32645034790039,13.188058853149414,25.022239685058594,110.23999786376953
2023-10-25,7.599999904632568,2.9000000953674316,30.85556983947754,13.468655586242676,24.924497604370117,109.3499984741211
2023-10-26,8.229999542236328,2.9600000381469727,32.022335052490234,13.749253273010254,25.80418586730957,111.4000015258789
2023-10-27,7.769999980926514,2.8499999046325684,31.01244354248047,13.655719757080078,24.983142852783203,109.8499984741211
2023-10-30,7.849999904632568,2.75,31.66935920715332,12.813928604125977,24.54330062866211,108.95999908447266
2023-10-31,8.550000190734863,2.75,32.36549758911133,12.439800262451172,24.738784790039062,109.62000274658203
2023-11-01,8.699999809265137,2.990000009536743,32.43413543701172,12.439800262451172,25.667346954345703,111.55999755859375
2023-11-03,8.779999732971191,3.25,32.87534713745117,13.936317443847656,27.084619522094727,114.75
2023-11-06,8.15999984741211,2.950000047683716,32.56159591674805,13.375123023986816,27.074846267700195,114.80999755859375
2023-11-07,8.050000190734863,3.1500000953674316,32.139991760253906,16.55522346496582,28.042503356933594,115.66999816894531
2023-11-08,8.069999694824219,3.0999999046325684,31.816438674926758,16.648754119873047,29.62594223022461,115.5199966430664
2023-11-09,8.329999923706055,3.009999990463257,31.777217864990234,15.99402904510498,30.280820846557617,115.18000030517578
2023-11-10,8.739999771118164,3.0399999618530273,32.522377014160156,16.835819244384766,31.082313537597656,117.01000213623047
2023-11-13,8.739999771118164,2.930000066757202,32.08116912841797,16.181093215942383,31.96200180053711,116.81999969482422
2023-11-14,9.130000114440918,3.140000104904175,32.80671310424805,16.3681583404541,31.893583297729492,119.61000061035156
2023-11-16,9.140000343322754,3.25,32.82632827758789,20.48358154296875,32.67552947998047,120.95999908447266
2023-11-17,9.130000114440918,3.109999895095825,32.610618591308594,20.764177322387695,31.79583740234375,121.0999984741211
2023-11-20,9.140000343322754,3.049999952316284,32.82632827758789,21.32537269592285,32.28455352783203,122.25
2023-11-21,8.859999656677246,3.0799999237060547,33.002811431884766,19.922386169433594,32.245460510253906,121.76000213623047
2023-11-22,8.90999984741211,3.049999952316284,33.4342155456543,19.45472526550293,32.65597915649414,122.1500015258789
2023-11-23,8.75,3.25,33.39500045776367,20.29651641845703,32.25522994995117,122.87999725341797
2023-11-24,9.100000381469727,3.3299999237060547,33.06163787841797,18.612934112548828,31.60035514831543,121.66000366210938
2023-11-27,9.449999809265137,3.25,33.47343444824219,18.33233642578125,32.34320068359375,121.94000244140625
2023-11-28,9.5,3.319999933242798,33.698951721191406,17.864675521850586,32.80259323120117,122.72000122070312
2023-11-29,9.010000228881836,3.299999952316284,33.46363830566406,17.584077835083008,32.724395751953125,122.2699966430664
2023-11-30,9.079999923706055,3.359999895095825,33.522464752197266,18.893531799316406,32.558231353759766,123.56999969482422
2023-12-01,9.140000343322754,3.5,34.1009407043457,20.29651641845703,33.07627487182617,124.23999786376953
2023-12-04,8.300000190734863,3.3299999237060547,34.08133316040039,18.706466674804688,33.38905334472656,122.95999908447266
2023-12-05,8.350000381469727,3.5899999141693115,34.61079025268555,20.015918731689453,33.65459442138672,123.01000213623047
2023-12-06,8.430000305175781,3.690000057220459,34.699031829833984,20.29651641845703,33.861122131347656,121.72000122070312
2023-12-07,8.760000228881836,3.740000009536743,34.66962432861328,21.138307571411133,34.0283088684082,122.29000091552734
2023-12-08,8.579999923706055,3.5999999046325684,33.97348403930664,19.922386169433594,33.79227828979492,123.30999755859375
2023-12-11,8.399999618530273,3.609999895095825,34.18918228149414,20.857709884643555,33.182525634765625,123.11000061035156
2023-12-12,8.25,3.7100000381469727,34.346065521240234,21.32537269592285,32.012184143066406,122.5999984741211
2023-12-13,8.869999885559082,3.9100000858306885,35.35595703125,23.663679122924805,33.38905334472656,125.70999908447266
2023-12-14,9.039999961853027,3.819999933242798,35.59126281738281,22.728357315063477,33.625083923339844,126.87999725341797
2023-12-15,8.8100004196167,3.809999942779541,35.3265380859375,20.670644760131836,33.35954666137695,126.27999877929688
2023-12-18,8.829999923706055,3.819999933242798,35.40704345703125,20.390047073364258,33.182525634765625,127.2699966430664
2023-12-19,8.760000228881836,3.9000000953674316,35.780364990234375,20.202983856201172,33.88079071044922,128.0500030517578
2023-12-20,8.600000381469727,3.8399999141693115,35.524932861328125,19.64179039001465,32.51375961303711,126.81999969482422
2023-12-21,9.0600004196167,3.9600000381469727,35.75088882446289,19.54825782775879,32.79896545410156,128.35000610351562
2023-12-22,9.140000343322754,3.9600000381469727,35.86878204345703,19.828853607177734,32.30722427368164,128.94000244140625
2023-12-26,9.15999984741211,3.9800000190734863,36.075103759765625,19.735322952270508,32.975990295410156,129.64999389648438
2023-12-27,9.1899995803833,4.010000228881836,36.192989349365234,21.044775009155273,33.418556213378906,130.22999572753906
2023-12-28,8.970000267028809,3.5,36.26176452636719,20.202983856201172,33.13334655761719,130.38999938964844
2024-01-02,8.350000381469727,3.2799999713897705,35.927730560302734,19.17412757873535,32.45474624633789,128.75999450683594
2024-01-03,8.140000343322754,3.259999990463257,36.202816009521484,18.706466674804688,32.415409088134766,128.99000549316406
2024-01-04,7.929999828338623,3.190000057220459,35.7214241027832,18.051740646362305,31.569618225097656,127.3499984741211
2024-01-05,8.010000228881836,3.180000066757202,35.33827209472656,18.42586898803711,31.74664306640625,128.25
2024-01-08,8.229999542236328,3.319999933242798,35.426692962646484,19.54825782775879,31.95317840576172,128.57000732421875
2024-01-09,8.100000381469727,3.4000000953674316,34.55231857299805,20.015918731689453,31.992511749267578,127.58999633789062
2024-01-10,7.929999828338623,3.25,34.699684143066406,20.390047073364258,31.90399932861328,126.94000244140625
2024-01-11,7.940000057220459,3.2200000286102295,34.20846939086914,20.390047073364258,31.894168853759766,126.80999755859375
2024-01-12,7.599999904632568,3.309999942779541,34.061100006103516,21.138307571411133,32.20888137817383,127.2300033569336
2024-01-15,7.139999866485596,3.3499999046325684,33.71725082397461,21.32537269592285,31.90399932861328,127.81999969482422
2024-01-16,6.900000095367432,3.2899999618530273,33.01971435546875,20.390047073364258,31.687637329101562,125.48999786376953
2024-01-17,6.75,3.190000057220459,32.81340789794922,20.109451293945312,31.7368106842041,124.52999877929688
2024-01-18,6.639999866485596,3.259999990463257,32.55796813964844,18.706466674804688,30.891019821166992,123.55999755859375
2024-01-19,7.039999961853027,3.25,32.891998291015625,18.987062454223633,31.195898056030273,123.83999633789062
2024-01-22,6.820000171661377,3.1700000762939453,32.79376220703125,18.238805770874023,29.907543182373047,122.69999694824219
2024-01-23,6.880000114440918,3.2200000286102295,33.176910400390625,18.14527130126953,30.448453903198242,124.55000305175781
2024-01-24,6.650000095367432,3.1600000858306885,32.88217544555664,17.958208084106445,30.399280548095703,123.97000122070312
2024-01-25,6.440000057220459,3.2100000381469727,32.666038513183594,19.36119270324707,30.389446258544922,124.45999908447266
2024-01-26,5.920000076293945,3.069999933242798,32.587440490722656,19.45472526550293,30.369775772094727,125.08000183105469
2024-01-29,3.930000066757202,2.9700000286102295,32.666038513183594,19.36119270324707,30.910690307617188,124.75
2024-01-30,2.869999885559082,2.869999885559082,32.41061019897461,18.51940155029297,30.66482162475586,123.56999969482422
2024-01-31,2.8299999237060547,2.9100000858306885,31.772024154663086,19.64179039001465,30.999202728271484,123.94999694824219
2024-02-01,2.680000066757202,3.059999942779541,32.05693054199219,20.600000381469727,31.490942001342773,124.55999755859375
2024-02-02,2.5,3.0299999713897705,32.01763153076172,19.700000762939453,31.156558990478516,123.58000183105469
2024-02-05,2.450000047683716,3.069999933242798,32.67586135864258,19.5,31.264741897583008,123.86000061035156
2024-02-06,2.6500000953674316,3.1500000953674316,32.656219482421875,20.5,31.815488815307617,126.87999725341797
2024-02-07,2.490000009536743,3.0899999141693115,33.03936767578125,20.799999237060547,32.30722427368164,126.16999816894531
2024-02-08,2.3499999046325684,3.1500000953674316,33.20637893676758,20.700000762939453,29.150264739990234,124.51000213623047
2024-02-09,2.3299999237060547,3.180000066757202,32.783931732177734,20.799999237060547,30.11407470703125,124.12999725341797
2024-02-14,2.6500000953674316,3.1700000762939453,32.94111633300781,20.200000762939453,29.494483947753906,123.2300033569336
2024-02-15,2.5399999618530273,3.140000104904175,32.62674331665039,20.600000381469727,30.13374137878418,124.05999755859375
2024-02-16,2.569999933242798,3.1500000953674316,32.81340789794922,20.399999618530273,30.3304386138916,124.87999725341797
2024-02-19,2.9100000858306885,3.299999952316284,32.901832580566406,20.899999618530273,30.359943389892578,125.13999938964844
2024-02-20,2.7699999809265137,3.319999933242798,33.66812515258789,20.200000762939453,30.536968231201172,126.19000244140625
2024-02-21,2.6500000953674316,3.2300000190734863,35.98667907714844,19.600000381469727,30.536968231201172,126.18000030517578
2024-02-22,2.569999933242798,3.259999990463257,34.8470573425293,21.100000381469727,31.254907608032227,126.30000305175781
2024-02-23,2.640000104904175,3.190000057220459,35.34809494018555,21.5,31.0090389251709,125.61000061035156
2024-02-26,2.5999999046325684,3.1600000858306885,36.227725982666016,21.100000381469727,30.999202728271484,125.7699966430664
2024-02-27,2.609999895095825,3.309999942779541,36.61407470703125,22.0,30.743499755859375,127.83999633789062
2024-02-28,2.630000114440918,3.299999952316284,36.56454849243164,21.700000762939453,30.3304386138916,126.26000213623047
2024-02-29,2.5399999618530273,3.3499999046325684,36.34659957885742,21.299999237060547,30.18291664123535,125.25
2024-03-01,2.549999952316284,3.430000066757202,36.94099044799805,22.200000762939453,30.645151138305664,125.23999786376953
2024-03-04,2.5199999809265137,3.3399999141693115,36.792388916015625,21.299999237060547,30.251760482788086,124.5
2024-03-05,2.5899999141693115,3.5199999809265137,37.07967758178711,21.200000762939453,29.937047958374023,124.4000015258789
2024-03-06,2.549999952316284,3.380000114440918,36.78248596191406,20.600000381469727,30.684490203857422,125.1500015258789
2024-03-07,2.430000066757202,3.2899999618530273,36.55464553833008,20.399999618530273,29.58299446105957,124.66999816894531
2024-03-08,2.2100000381469727,3.369999885559082,36.57444763183594,20.5,29.63216781616211,123.26000213623047
2024-03-11,2.0999999046325684,3.2799999713897705,36.81220626831055,20.0,29.710845947265625,122.31999969482422
